0;138.0;138.0;0.0;14.96;115.0;1.0
1;138.0;138.0;0.0;15.16;139.0;1.0
2;138.0;138.0;0.0;13.43;111.0;1.0
3;138.0;138.0;0.0;13.34;37.0;1.0
4;138.0;138.0;0.0;17.62;102.0;1.0
5;138.0;138.0;0.0;13.55;118.0;1.0
6;138.0;138.0;0.0;10.66;20.0;1.0
7;138.0;138.0;0.0;10.12;100.0;1.0
8;143.0;143.0;0.0;14.78;101.0;1.0
9;138.0;138.0;0.0;13.5;155.0;1.0
10;138.0;138.0;0.0;10.75;104.0;1.0
11;138.0;138.0;0.0;18.04;152.0;1.0
12;138.0;138.0;0.0;16.35;109.0;1.0
13;138.0;138.0;0.0;16.22;129.0;1.0
14;138.0;138.0;0.0;18.79;147.0;1.0
15;138.0;138.0;0.0;17.74;132.0;1.0
16;138.0;138.0;0.0;13.3;143.0;1.0
17;153.0;153.0;0.0;13.59;161.0;1.0
18;138.0;138.0;0.0;15.11;126.0;1.0
19;138.0;138.0;0.0;22.44;163.0;1.0
20;138.0;138.0;0.0;17.62;152.0;1.0
21;138.0;138.0;0.0;14.14;140.0;1.0
22;138.0;138.0;0.0;13.35;166.0;1.0
23;138.0;138.0;0.0;16.94;149.0;1.0
24;138.0;138.0;0.0;18.02;147.0;1.0
25;143.0;143.0;0.0;22.73;175.0;1.0
26;141.0;141.0;0.0;20.85;173.0;1.0
27;143.0;143.0;0.0;14.65;141.0;1.0
28;143.0;143.0;0.0;11.24;121.0;1.0
29;138.0;138.0;0.0;16.14;141.0;1.0
30;138.0;138.0;0.0;23.38;105.0;1.0
31;138.0;138.0;0.0;14.16;141.0;1.0
32;138.0;138.0;0.0;14.58;156.0;1.0
33;138.0;138.0;0.0;21.55;185.0;1.0
34;138.0;138.0;0.0;15.75;159.0;1.0
35;138.0;138.0;0.0;22.77;147.0;1.0
36;1.0;1.0;0.0;0.0;0.0;1.0
37;138.0;138.0;0.0;22.64;162.0;1.0
38;138.0;138.0;0.0;18.34;157.0;1.0
39;1.0;1.0;0.0;0.0;0.0;1.0
40;1.0;1.0;0.0;0.0;0.0;1.0
41;143.0;143.0;0.0;20.2;193.0;1.0
42;138.0;138.0;0.0;19.03;166.0;1.0
43;138.0;138.0;0.0;21.88;171.0;1.0
44;1.0;1.0;0.0;0.0;0.0;1.0
45;1.0;1.0;0.0;0.0;0.0;1.0
46;1.0;1.0;0.0;0.0;0.0;1.0
47;1.0;1.0;0.0;0.0;0.0;1.0
48;1.0;1.0;0.0;0.0;0.0;1.0
49;1.0;1.0;0.0;0.0;0.0;1.0
50;1.0;1.0;0.0;0.0;0.0;1.0
51;1.0;1.0;0.0;0.0;0.0;1.0
52;1.0;1.0;0.0;0.0;0.0;1.0
53;1.0;1.0;0.0;0.0;0.0;1.0
54;1.0;1.0;0.0;0.0;0.0;1.0
55;1.0;1.0;0.0;0.0;0.0;1.0
56;1.0;1.0;0.0;0.0;0.0;1.0
57;1.0;1.0;0.0;0.0;0.0;1.0
58;1.0;1.0;0.0;0.0;0.0;1.0
59;1.0;1.0;0.0;0.0;0.0;1.0
60;1.0;1.0;0.0;0.0;0.0;1.0
61;1.0;1.0;0.0;0.0;0.0;1.0
62;1.0;1.0;0.0;0.0;0.0;1.0
63;1.0;1.0;0.0;0.0;0.0;1.0
64;1.0;1.0;0.0;0.0;0.0;1.0
65;1.0;1.0;0.0;0.0;0.0;1.0
66;1.0;1.0;0.0;0.0;0.0;1.0
67;1.0;1.0;0.0;0.0;0.0;1.0
68;1.0;1.0;0.0;0.0;0.0;1.0
69;1.0;1.0;0.0;0.0;0.0;1.0
70;1.0;1.0;0.0;0.0;0.0;1.0
71;1.0;1.0;0.0;0.0;0.0;1.0
72;1.0;1.0;0.0;0.0;0.0;1.0
73;1.0;1.0;0.0;0.0;0.0;1.0
74;1.0;1.0;0.0;0.0;0.0;1.0
75;1.0;1.0;0.0;0.0;0.0;1.0
76;1.0;1.0;0.0;0.0;0.0;1.0
77;1.0;1.0;0.0;0.0;0.0;1.0
78;1.0;1.0;0.0;0.0;0.0;1.0
79;1.0;1.0;0.0;0.0;0.0;1.0
80;1.0;1.0;0.0;0.0;0.0;1.0
81;1.0;1.0;0.0;0.0;0.0;1.0
82;1.0;1.0;0.0;0.0;0.0;1.0
83;1.0;1.0;0.0;0.0;0.0;1.0
84;1.0;1.0;0.0;0.0;0.0;1.0
85;1.0;1.0;0.0;0.0;0.0;1.0
86;1.0;1.0;0.0;0.0;0.0;1.0
87;1.0;1.0;0.0;0.0;0.0;1.0
88;1.0;1.0;0.0;0.0;0.0;1.0
89;1.0;1.0;0.0;0.0;0.0;1.0
90;1.0;1.0;0.0;0.0;0.0;1.0
91;1.0;1.0;0.0;0.0;0.0;1.0
92;1.0;1.0;0.0;0.0;0.0;1.0
93;1.0;1.0;0.0;0.0;0.0;1.0
94;1.0;1.0;0.0;0.0;0.0;1.0
95;1.0;1.0;0.0;0.0;0.0;1.0
96;1.0;1.0;0.0;0.0;0.0;1.0
97;1.0;1.0;0.0;0.0;0.0;1.0
98;1.0;1.0;0.0;0.0;0.0;1.0
99;1.0;1.0;0.0;0.0;0.0;1.0
100;1.0;1.0;0.0;0.0;0.0;1.0
101;1.0;1.0;0.0;0.0;0.0;1.0
102;1.0;1.0;0.0;0.0;0.0;1.0
103;1.0;1.0;0.0;0.0;0.0;1.0
104;1.0;1.0;0.0;0.0;0.0;1.0
105;1.0;1.0;0.0;0.0;0.0;1.0
106;1.0;1.0;0.0;0.0;0.0;1.0
107;1.0;1.0;0.0;0.0;0.0;1.0
108;1.0;1.0;0.0;0.0;0.0;1.0
109;1.0;1.0;0.0;0.0;0.0;1.0
110;1.0;1.0;0.0;0.0;0.0;1.0
111;1.0;1.0;0.0;0.0;0.0;1.0
112;1.0;1.0;0.0;0.0;0.0;1.0
113;1.0;1.0;0.0;0.0;0.0;1.0
114;1.0;1.0;0.0;0.0;0.0;1.0
115;1.0;1.0;0.0;0.0;0.0;1.0
116;1.0;1.0;0.0;0.0;0.0;1.0
117;1.0;1.0;0.0;0.0;0.0;1.0
118;1.0;1.0;0.0;0.0;0.0;1.0
119;1.0;1.0;0.0;0.0;0.0;1.0
120;1.0;1.0;0.0;0.0;0.0;1.0
121;1.0;1.0;0.0;0.0;0.0;1.0
122;1.0;1.0;0.0;0.0;0.0;1.0
123;1.0;1.0;0.0;0.0;0.0;1.0
124;1.0;1.0;0.0;0.0;0.0;1.0
125;1.0;1.0;0.0;0.0;0.0;1.0
126;1.0;1.0;0.0;0.0;0.0;1.0
127;1.0;1.0;0.0;0.0;0.0;1.0
128;1.0;1.0;0.0;0.0;0.0;1.0
129;1.0;1.0;0.0;0.0;0.0;1.0
130;1.0;1.0;0.0;0.0;0.0;1.0
131;1.0;1.0;0.0;0.0;0.0;1.0
132;1.0;1.0;0.0;0.0;0.0;1.0
133;1.0;1.0;0.0;0.0;0.0;1.0
134;1.0;1.0;0.0;0.0;0.0;1.0
135;1.0;1.0;0.0;0.0;0.0;1.0
136;1.0;1.0;0.0;0.0;0.0;1.0
137;1.0;1.0;0.0;0.0;0.0;1.0
138;1.0;1.0;0.0;0.0;0.0;1.0
139;1.0;1.0;0.0;0.0;0.0;1.0
140;1.0;1.0;0.0;0.0;0.0;1.0
141;1.0;1.0;0.0;0.0;0.0;1.0
142;1.0;1.0;0.0;0.0;0.0;1.0
143;1.0;1.0;0.0;0.0;0.0;1.0
144;1.0;1.0;0.0;0.0;0.0;1.0
145;1.0;1.0;0.0;0.0;0.0;1.0
146;1.0;1.0;0.0;0.0;0.0;1.0
147;1.0;1.0;0.0;0.0;0.0;1.0
148;1.0;1.0;0.0;0.0;0.0;1.0
149;1.0;1.0;0.0;0.0;0.0;1.0
150;1.0;1.0;0.0;0.0;0.0;1.0
151;1.0;1.0;0.0;0.0;0.0;1.0
152;1.0;1.0;0.0;0.0;0.0;1.0
153;1.0;1.0;0.0;0.0;0.0;1.0
154;1.0;1.0;0.0;0.0;0.0;1.0
155;1.0;1.0;0.0;0.0;0.0;1.0
156;1.0;1.0;0.0;0.0;0.0;1.0
157;1.0;1.0;0.0;0.0;0.0;1.0
158;1.0;1.0;0.0;0.0;0.0;1.0
159;1.0;1.0;0.0;0.0;0.0;1.0
160;1.0;1.0;0.0;0.0;0.0;1.0
161;1.0;1.0;0.0;0.0;0.0;1.0
162;1.0;1.0;0.0;0.0;0.0;1.0
163;138.0;138.0;0.0;25.09;166.0;1.0
164;1.0;1.0;0.0;0.0;0.0;1.0
165;1.0;1.0;0.0;0.0;0.0;1.0
166;1.0;1.0;0.0;0.0;0.0;1.0
167;1.0;1.0;0.0;0.0;0.0;1.0
168;1.0;1.0;0.0;0.0;0.0;1.0
169;1.0;1.0;0.0;0.0;0.0;1.0
170;1.0;1.0;0.0;0.0;0.0;1.0
171;1.0;1.0;0.0;0.0;0.0;1.0
172;1.0;1.0;0.0;0.0;0.0;1.0
173;1.0;1.0;0.0;0.0;0.0;1.0
174;1.0;1.0;0.0;0.0;0.0;1.0
175;1.0;1.0;0.0;0.0;0.0;1.0
176;1.0;1.0;0.0;0.0;0.0;1.0
177;1.0;1.0;0.0;0.0;0.0;1.0
178;1.0;1.0;0.0;0.0;0.0;1.0
179;1.0;1.0;0.0;0.0;0.0;1.0
180;1.0;1.0;0.0;0.0;0.0;1.0
181;1.0;1.0;0.0;0.0;0.0;1.0
182;1.0;1.0;0.0;0.0;0.0;1.0
183;1.0;1.0;0.0;0.0;0.0;1.0
184;1.0;1.0;0.0;0.0;0.0;1.0
185;1.0;1.0;0.0;0.0;0.0;1.0
186;1.0;1.0;0.0;0.0;0.0;1.0
187;1.0;1.0;0.0;0.0;0.0;1.0
188;1.0;1.0;0.0;0.0;0.0;1.0
189;1.0;1.0;0.0;0.0;0.0;1.0
190;1.0;1.0;0.0;0.0;0.0;1.0
191;1.0;1.0;0.0;0.0;0.0;1.0
192;1.0;1.0;0.0;0.0;0.0;1.0
193;1.0;1.0;0.0;0.0;0.0;1.0
194;1.0;1.0;0.0;0.0;0.0;1.0
195;1.0;1.0;0.0;0.0;0.0;1.0
196;1.0;1.0;0.0;0.0;0.0;1.0
197;1.0;1.0;0.0;0.0;0.0;1.0
198;1.0;1.0;0.0;0.0;0.0;1.0
199;1.0;1.0;0.0;0.0;0.0;1.0
